0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,8,3,6,3,1,8,149,2,4,15,5,4,4,4,2,6,0,8,4,2,11,6,2,4,5,3,8,1,4,2,1,0,0,1,0,0,0,4,0,0,250,1,2,0,4,1,2,0,0,1,2,0,12,3,2,0,3,0,1,6,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,6,2,7,5,1,3,155,1,5,8,5,4,4,4,1,1,2,2,2,4,24,8,1,7,3,5,7,1,1,3,4,0,0,3,6,0,0,4,4,0,232,3,1,0,1,0,5,2,1,0,1,1,10,2,0,1,3,2,2,8,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,3,6,5,7,6,148,6,2,9,7,9,4,4,2,5,2,5,6,5,6,4,8,7,6,5,4,1,1,3,1,1,0,2,2,1,0,2,2,0,249,3,1,3,9,1,2,2,0,0,1,0,3,4,1,0,0,2,1,4,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,6,2,6,2,0,2,204,5,1,8,1,8,2,2,4,2,0,8,3,0,7,2,1,3,2,7,3,0,1,1,3,0,2,1,5,3,2,3,1,0,214,0,2,4,5,0,2,1,0,0,2,1,26,3,1,0,1,0,1,9,1,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,3,0,1,229,3,1,9,2,6,1,2,2,1,0,5,2,1,0,1,0,2,1,7,5,1,1,6,5,0,1,5,3,1,1,5,3,0,192,0,1,3,4,0,1,0,0,2,1,4,27,11,6,0,0,1,2,16,0,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,0,2,2,2,244,1,0,6,1,4,1,2,0,0,0,0,3,1,0,2,0,2,1,8,4,1,0,0,10,0,0,2,6,1,1,8,2,0,179,1,0,3,4,0,3,1,0,1,7,1,33,7,2,0,0,2,5,10,7,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,1,3,1,2,249,0,0,9,2,6,2,1,0,0,0,3,1,2,0,1,0,1,0,5,1,0,0,1,6,0,2,5,1,1,4,4,6,2,185,2,1,3,6,1,5,1,0,0,9,2,23,4,2,0,1,1,1,12,2,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,2,4,0,0,241,0,0,13,1,10,0,2,0,0,0,4,1,1,0,0,0,4,0,7,0,0,0,1,6,0,0,3,4,1,2,8,2,0,175,1,2,4,5,0,4,0,0,3,6,6,34,7,3,1,2,3,3,11,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,2,3,1,0,247,0,0,7,3,1,3,3,0,1,0,3,1,2,0,1,0,3,0,9,1,0,0,0,3,0,0,9,7,1,1,4,3,1,178,2,2,4,4,1,2,3,0,2,1,2,36,11,1,1,1,0,1,7,3,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,5,3,2,1,244,0,0,8,1,6,0,1,0,0,0,3,0,1,1,2,1,2,1,2,3,1,0,2,2,0,4,2,4,0,0,9,3,0,189,1,1,3,2,1,7,1,1,1,2,2,27,9,0,1,1,2,3,12,0,8,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,7,0,1,238,0,1,9,2,0,1,0,1,1,0,8,0,0,4,3,1,3,1,3,3,0,2,2,7,0,1,1,6,2,0,5,0,0,193,0,0,4,5,1,4,1,0,0,5,1,36,4,1,0,3,2,3,9,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,2,8,0,3,211,1,0,6,2,3,3,5,1,1,1,8,3,1,3,4,4,2,3,3,7,2,1,1,4,0,0,1,6,3,1,5,2,2,200,0,0,1,4,1,8,1,0,2,2,0,30,8,2,1,1,1,4,5,1,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,6,2,5,3,1,3,194,2,6,7,4,5,2,3,2,1,0,2,0,1,7,5,3,5,3,3,4,1,3,2,3,0,0,4,5,4,2,3,2,0,203,0,0,2,11,0,4,3,0,3,3,1,10,3,2,1,2,2,3,16,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,4,8,3,0,181,2,1,6,4,3,5,1,1,0,0,3,6,6,12,6,5,7,4,5,6,1,2,6,5,0,0,3,2,2,2,7,3,0,196,4,0,6,4,0,3,3,0,0,5,0,25,3,6,1,0,0,3,9,2,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,5,1,5,5,1,2,187,3,1,6,4,3,4,5,2,1,1,7,2,2,18,3,4,7,2,0,5,2,1,4,3,1,1,3,4,3,5,3,3,0,194,1,1,5,3,0,8,1,1,4,3,3,12,10,0,1,1,3,2,15,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,0,2,6,2,6,193,3,2,8,3,6,1,3,1,2,0,7,2,2,7,7,5,3,2,8,3,2,1,2,4,0,1,3,8,1,3,10,4,2,181,2,2,3,5,0,0,3,1,7,2,3,19,4,1,2,3,3,4,10,1,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,5,0,1,7,0,2,196,3,0,4,4,5,2,9,0,2,2,6,3,2,12,3,1,4,3,4,3,3,2,2,4,0,0,6,7,3,3,0,1,0,220,1,0,1,6,1,1,1,0,0,1,0,11,4,1,1,2,4,1,13,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,3,8,2,1,1,200,1,4,9,1,3,1,2,0,3,1,5,4,1,11,7,1,4,5,2,1,3,2,2,5,0,2,4,5,3,3,5,4,0,181,1,1,5,7,1,3,1,0,3,4,1,28,6,3,1,4,2,4,9,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,6,2,1,3,232,0,1,4,4,1,8,1,2,0,2,6,1,3,2,4,2,3,1,1,1,0,1,1,5,0,0,1,3,2,2,4,4,0,193,3,1,4,10,1,4,1,0,1,3,2,15,7,1,1,1,5,3,15,4,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,3,1,2,238,2,0,4,3,2,3,4,0,2,1,0,2,5,1,3,1,4,3,1,4,0,0,1,7,0,1,4,5,4,3,7,3,1,183,2,1,5,10,0,8,1,0,0,4,1,18,7,2,0,2,0,2,10,0,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,1,4,2,2,0,242,0,0,4,3,2,6,1,0,1,0,2,2,1,2,1,1,3,3,1,4,0,0,3,4,0,0,5,8,1,5,5,3,0,196,2,0,3,8,1,4,1,1,1,0,0,14,8,1,3,0,1,6,10,0,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7,0,2,5,1,2,216,4,1,5,3,6,4,7,0,1,0,3,4,1,2,3,1,3,2,2,3,1,4,1,4,0,3,5,1,0,0,5,4,2,199,1,0,1,4,1,3,1,0,1,4,1,23,7,0,2,1,0,5,13,2,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,4,0,2,2,2,1,215,2,0,3,3,8,3,5,0,0,1,4,6,2,1,3,1,2,3,3,5,0,3,4,4,0,1,3,5,1,0,3,2,0,218,2,3,4,5,0,3,2,0,4,3,0,14,4,4,0,0,0,2,6,2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,1,2,2,1,5,205,1,1,7,2,3,2,1,1,2,1,4,4,2,2,4,1,7,2,3,8,0,2,5,5,0,0,2,5,3,6,5,0,2,208,5,2,4,5,0,6,0,0,3,1,2,15,4,2,1,1,1,3,4,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,2,5,5,1,1,200,1,3,10,2,3,2,2,3,2,2,2,4,5,4,5,0,5,2,5,6,0,1,3,1,0,0,1,3,1,3,5,3,0,200,2,2,1,1,1,6,1,0,1,1,0,39,6,1,0,2,4,1,11,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,0,4,0,0,2,211,2,0,9,4,5,3,5,0,4,0,2,1,2,2,4,1,4,3,10,4,1,0,3,1,1,0,4,1,3,1,8,3,0,202,0,0,3,4,0,5,1,0,1,2,1,27,7,3,3,0,3,2,9,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,10,1,5,5,1,4,178,0,0,20,4,7,2,6,3,3,0,5,4,1,3,3,1,3,4,8,3,0,0,6,3,0,2,1,2,3,0,2,0,0,196,0,0,2,2,0,2,2,0,3,3,1,42,8,1,0,1,3,2,11,1,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,1,3,4,4,6,187,0,1,10,3,4,3,4,2,2,2,7,2,1,0,6,3,11,5,5,2,0,2,5,2,0,0,2,1,0,2,4,1,2,215,1,3,1,1,0,7,0,0,2,1,0,38,6,2,2,1,0,2,2,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,9,0,3,3,2,5,183,2,0,16,8,6,2,4,2,3,0,4,2,2,0,0,0,5,3,13,7,0,0,6,3,0,0,2,5,0,1,7,0,1,207,0,1,1,4,1,5,0,0,0,1,4,38,2,1,0,0,0,2,5,1,3,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,11,0,2,4,1,4,183,1,0,19,7,14,2,1,0,0,1,7,2,1,0,4,0,4,3,11,5,1,0,3,2,0,0,2,0,0,2,6,1,0,224,1,1,1,0,1,6,0,0,1,2,0,37,1,1,0,2,1,0,6,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,8,0,1,8,0,2,218,0,0,17,3,5,1,1,0,0,1,8,1,0,0,0,1,2,1,4,4,0,1,3,1,0,0,0,2,1,0,1,2,0,213,1,0,2,1,0,4,1,0,1,2,2,39,4,3,1,1,3,1,8,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,0,0,2,1,1,239,1,1,6,3,7,1,2,0,1,0,2,1,1,1,2,0,1,1,5,2,2,0,1,5,0,3,5,1,1,1,4,3,1,186,0,2,2,0,0,5,1,0,2,1,1,51,3,0,0,0,1,5,12,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,2,4,0,1,229,1,1,10,3,4,2,3,1,1,1,3,1,0,1,1,0,2,2,8,4,0,1,6,4,0,1,1,4,5,4,4,2,0,181,4,0,2,3,0,6,1,1,0,5,1,33,6,3,0,1,1,3,15,0,4,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,3,8,0,3,204,1,0,16,2,6,1,5,1,1,2,8,1,2,2,2,1,1,4,8,4,0,0,2,5,0,1,6,3,3,5,3,1,0,192,2,1,5,3,0,3,0,0,3,5,3,25,12,1,1,3,0,2,8,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,5,0,4,6,0,2,191,1,2,9,7,10,2,5,0,0,1,5,2,3,3,3,0,5,4,7,11,1,0,2,7,0,1,4,3,0,3,1,4,1,205,2,0,1,7,0,1,2,0,4,6,2,13,7,4,1,0,0,1,15,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,13,1,4,5,2,5,170,3,0,10,9,3,4,6,1,0,1,9,4,2,4,6,0,4,4,4,7,2,3,3,4,0,0,7,3,0,1,2,3,0,211,4,1,4,3,0,3,0,0,2,4,1,13,8,4,0,0,0,1,14,2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,8,2,7,4,1,6,177,1,2,2,10,5,5,3,2,4,1,10,5,1,4,1,0,5,5,6,3,2,2,3,1,2,0,1,2,1,1,6,1,1,209,2,2,4,4,0,3,1,0,1,3,2,18,5,3,1,4,4,4,8,1,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,5,8,5,2,196,3,2,4,3,2,6,2,3,0,0,7,2,2,9,3,3,3,2,3,6,2,3,1,6,0,0,2,6,1,1,6,1,0,213,2,2,1,5,1,3,0,0,2,4,0,17,4,0,0,1,3,2,11,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,4,4,4,2,4,205,3,1,3,3,2,6,5,2,0,1,5,5,6,6,7,1,4,0,1,3,1,1,3,4,0,0,3,4,2,2,3,6,1,218,2,1,6,3,1,6,0,0,0,0,0,17,6,3,1,1,0,0,3,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,1,2,5,0,3,215,2,1,2,1,4,0,4,0,2,1,7,4,3,5,4,1,3,4,3,2,1,4,3,3,0,2,1,2,0,3,5,3,0,199,2,2,2,7,0,4,2,0,2,1,0,26,9,0,3,0,1,2,5,3,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,1,2,1,2,2,216,3,2,2,4,3,5,5,1,1,0,4,0,4,7,4,3,5,4,1,3,2,0,1,4,0,0,4,3,4,2,3,6,0,206,2,1,3,5,1,2,2,0,0,2,4,15,6,5,1,1,2,2,6,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,0,8,4,2,3,212,1,1,4,3,3,5,2,1,0,0,2,2,4,4,7,4,5,3,1,1,2,4,2,3,0,0,5,3,3,1,7,6,0,212,2,2,4,0,0,6,1,0,3,4,0,16,6,1,0,0,0,1,9,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6,4,4,0,3,218,3,1,2,4,7,3,5,0,2,0,2,2,2,1,3,1,3,2,1,7,0,0,5,3,0,0,6,3,1,3,4,1,2,193,2,0,3,9,0,4,4,0,4,2,4,23,5,0,3,0,1,4,8,3,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,0,7,1,1,10,204,1,4,3,9,4,3,5,2,1,0,4,4,1,1,3,4,3,6,1,2,0,0,2,2,2,0,4,4,1,3,7,5,1,210,2,0,2,2,0,4,2,1,1,4,2,11,5,3,1,1,2,2,11,1,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,1,10,5,2,2,184,0,0,7,1,10,1,8,1,2,1,13,3,2,5,3,0,2,3,3,5,1,1,3,0,0,1,0,5,0,4,0,2,2,239,4,2,3,8,0,2,0,0,0,3,0,8,5,0,0,0,0,1,5,0,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,9,3,9,3,0,5,170,2,0,14,4,7,5,1,1,0,0,6,0,4,4,3,2,6,5,8,8,1,2,4,1,0,0,2,2,1,1,2,1,0,245,0,2,1,1,1,3,1,0,1,4,2,13,1,1,0,1,1,1,7,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,12,4,6,7,4,6,145,3,1,11,4,6,5,6,1,2,2,5,5,4,7,8,2,6,2,7,9,0,2,4,2,0,0,0,0,1,0,1,2,0,259,1,1,0,3,0,1,1,0,0,0,1,6,4,1,2,0,0,1,6,0,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,10,4,5,4,1,6,155,2,1,13,7,6,2,4,6,2,2,4,3,4,8,5,0,3,5,13,5,2,0,6,2,0,0,3,2,1,2,2,1,1,251,0,0,1,2,0,2,0,0,0,0,1,8,5,1,0,2,0,0,7,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6,1,5,6,1,1,179,1,2,9,5,3,4,4,2,1,4,7,0,5,9,3,2,4,3,9,8,2,1,6,1,0,1,0,2,4,4,5,2,0,207,1,0,3,6,1,2,1,0,3,2,0,22,5,3,1,3,3,2,7,3,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,0,0,3,2,7,212,0,0,10,5,6,4,2,0,0,0,7,1,3,2,3,0,4,3,5,3,1,1,2,2,0,1,1,3,3,1,1,2,0,206,2,4,2,5,0,1,2,1,2,3,2,30,7,3,1,0,0,1,7,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,4,1,1,4,226,0,1,14,1,3,2,0,0,2,0,5,3,4,3,0,0,3,2,2,3,0,0,3,2,0,2,5,7,0,5,3,4,2,186,1,0,1,4,0,2,0,0,2,3,2,39,5,2,0,2,2,3,10,0,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,2,2,0,1,230,2,1,15,1,5,2,0,0,1,0,2,3,2,2,2,0,5,1,2,6,1,0,1,2,0,2,2,3,0,5,6,2,0,157,4,4,3,7,2,6,0,1,1,6,2,38,8,5,1,1,4,2,11,4,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,4,1,2,2,0,1,234,0,2,12,1,2,1,3,0,0,0,5,0,1,1,3,1,4,2,4,2,2,1,1,5,2,2,1,2,0,4,9,6,0,173,1,3,1,5,0,5,2,0,2,3,4,35,5,1,3,2,1,2,17,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,2,0,3,245,2,0,3,2,4,2,3,1,1,1,4,1,0,1,1,0,2,4,1,9,0,0,0,6,0,2,7,4,1,2,4,3,1,173,4,1,2,2,1,4,1,0,1,4,3,34,7,4,1,3,1,3,11,1,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,6,1,2,3,1,0,241,0,0,7,1,3,2,3,0,0,0,5,1,0,2,3,2,1,0,5,1,2,1,2,7,0,1,4,2,1,4,6,6,2,173,0,4,2,8,0,9,0,0,3,4,2,29,7,1,3,0,2,3,13,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,2,4,0,2,210,3,0,16,3,5,1,3,1,2,0,5,1,3,3,4,2,3,2,8,2,0,0,4,7,0,0,2,2,1,3,4,4,0,202,0,4,3,6,2,3,1,0,2,4,1,17,10,0,1,1,1,0,12,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,1,2,3,215,1,1,16,3,6,1,1,1,1,2,3,2,3,1,4,1,4,1,10,3,1,0,3,8,0,1,3,1,2,0,5,4,0,205,3,2,3,4,1,3,2,0,0,3,0,20,9,2,0,0,0,3,9,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,2,6,6,7,1,166,1,2,9,5,10,2,4,2,0,1,6,2,8,7,6,1,7,5,8,6,0,3,5,1,0,0,1,4,0,0,7,2,1,240,0,1,1,8,2,2,0,0,2,0,1,13,2,2,2,2,0,0,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,3,3,10,11,2,1,163,2,2,13,3,9,4,6,3,5,1,1,3,0,7,5,4,3,1,8,8,3,3,0,3,0,0,3,6,0,2,5,1,0,234,1,3,0,3,0,4,0,0,1,2,0,17,2,2,0,0,1,2,6,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,10,2,2,7,0,1,176,4,4,6,4,4,3,3,4,2,1,7,2,5,15,2,3,2,5,5,5,0,1,5,3,0,1,1,2,2,3,5,1,0,231,2,0,1,4,0,5,1,1,0,1,1,23,3,1,0,0,1,1,2,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,9,4,3,1,5,2,179,3,2,7,6,6,1,1,1,3,0,3,3,1,7,2,4,5,4,10,5,2,6,3,3,0,1,3,2,0,3,8,1,1,214,1,0,1,1,1,5,0,0,1,1,0,33,3,1,1,1,1,3,4,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9,2,7,9,0,4,204,1,2,4,5,4,1,2,1,1,1,4,2,1,6,1,3,4,3,3,1,0,2,5,5,0,0,1,0,2,2,2,2,0,197,0,0,0,5,0,4,0,0,0,4,2,46,5,1,0,0,0,2,10,1,4,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,1,5,2,1,2,226,4,1,4,2,6,3,3,1,0,1,7,0,0,2,6,0,0,2,3,4,1,0,3,3,0,3,5,2,1,0,7,4,0,173,0,0,2,0,0,7,0,1,0,3,3,47,5,4,0,1,4,4,14,0,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,1,6,2,0,2,231,1,0,2,4,3,3,2,1,0,2,4,2,1,2,2,0,3,3,2,4,0,1,1,5,0,1,6,3,3,2,6,3,3,161,2,3,3,1,0,10,0,2,4,3,0,35,8,1,0,2,4,2,13,2,7,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,4,2,3,2,241,0,0,5,1,7,2,2,0,0,2,1,1,2,3,2,3,1,1,1,3,0,0,3,5,0,3,3,4,3,1,10,7,0,161,1,1,4,2,0,7,0,0,4,4,3,39,9,1,0,1,2,2,17,0,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,5,0,3,3,1,2,225,1,1,4,4,4,1,3,2,2,2,4,2,2,5,4,1,2,1,3,1,3,0,0,5,0,0,3,4,5,3,6,3,2,156,3,0,1,5,2,6,2,0,3,1,1,39,13,4,0,2,4,4,9,2,4,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,2,1,0,4,233,1,0,2,1,3,3,4,0,3,2,2,4,2,7,2,2,3,2,1,3,0,0,3,8,1,2,1,3,1,2,7,3,1,178,0,2,2,6,0,7,2,0,2,4,2,32,6,6,1,0,1,3,11,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,4,3,1,3,2,237,0,0,2,2,3,0,4,0,1,2,1,2,1,7,5,1,2,0,2,1,1,0,2,4,0,2,2,5,2,4,2,5,2,167,2,2,2,5,1,5,0,0,1,4,5,38,10,2,0,0,1,5,12,1,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,8,6,1,2,232,0,3,2,1,1,2,1,1,1,2,1,2,1,8,2,1,2,3,2,1,0,2,2,6,0,0,4,6,1,1,5,6,0,163,1,0,2,4,1,7,5,0,1,3,2,39,7,4,1,0,3,1,14,4,2,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,3,2,4,4,2,227,1,1,3,1,0,1,2,0,0,2,0,1,5,6,4,4,3,3,2,3,0,2,1,4,0,1,2,3,3,4,5,5,0,164,1,1,8,1,0,4,1,0,3,3,1,51,7,4,2,5,1,2,10,0,2,2
